RunLengthEast	425.793664
RunLengthWest	424.927872
RunLengthTrue	425.042144
UCNMon4Integral	112.000003
old_RunLengthEast	425.793664
old_RunLengthWest	424.927872
old_RunLengthTrue	425.042144
