RunLengthEast	3003.02259
RunLengthWest	3009.14125
RunLengthTrue	3003.83027
UCNMon4Integral	10117.9969
old_RunLengthEast	3003.02259
old_RunLengthWest	3009.14125
old_RunLengthTrue	3003.83027
