RunLengthEast	486.187488
RunLengthWest	485.198912
RunLengthTrue	485.329408
UCNMon4Integral	113.000003
old_RunLengthEast	486.187488
old_RunLengthWest	485.198912
old_RunLengthTrue	485.329408
