RunLengthEast	492.772384
RunLengthWest	493.776416
RunLengthTrue	492.904928
UCNMon4Integral	59.0000011
old_RunLengthEast	492.772384
old_RunLengthWest	493.776416
old_RunLengthTrue	492.904928
