RunLengthEast	2117.64762
RunLengthWest	2113.3417
RunLengthTrue	2113.91002
UCNMon4Integral	12564.9931
old_RunLengthEast	2117.64762
old_RunLengthWest	2113.3417
old_RunLengthTrue	2113.91002
