RunLengthEast	365.764896
RunLengthWest	365.021152
RunLengthTrue	365.119328
UCNMon4Integral	80.0000019
old_RunLengthEast	365.764896
old_RunLengthWest	365.021152
old_RunLengthTrue	365.119328
