RunLengthEast	3611.84154
RunLengthWest	3604.49715
RunLengthTrue	3605.46662
UCNMon4Integral	13639.995
old_RunLengthEast	3611.84154
old_RunLengthWest	3604.49715
old_RunLengthTrue	3605.46662
