RunLengthEast	544.484736
RunLengthWest	545.594112
RunLengthTrue	544.631168
UCNMon4Integral	133.000003
old_RunLengthEast	544.484736
old_RunLengthWest	545.594112
old_RunLengthTrue	544.631168
