RunLengthEast	613.877504
RunLengthWest	615.128256
RunLengthTrue	614.042624
UCNMon4Integral	73.0000013
old_RunLengthEast	613.877504
old_RunLengthWest	615.128256
old_RunLengthTrue	614.042624
