RunLengthEast	375.079392
RunLengthWest	374.316736
RunLengthTrue	374.417408
UCNMon4Integral	37.0000009
old_RunLengthEast	375.079392
old_RunLengthWest	374.316736
old_RunLengthTrue	374.417408
