RunLengthEast	544.670912
RunLengthWest	545.780672
RunLengthTrue	544.817408
UCNMon4Integral	132.000003
old_RunLengthEast	544.670912
old_RunLengthWest	545.780672
old_RunLengthTrue	544.817408
