RunLengthEast	3312.7913
RunLengthWest	3319.54125
RunLengthTrue	3313.68218
UCNMon4Integral	15196.9932
old_RunLengthEast	3312.7913
old_RunLengthWest	3319.54125
old_RunLengthTrue	3313.68218
