RunLengthEast	485.98112
RunLengthWest	484.99296
RunLengthTrue	485.123392
UCNMon4Integral	110.000003
old_RunLengthEast	485.98112
old_RunLengthWest	484.99296
old_RunLengthTrue	485.123392
