RunLengthEast	3263.52307
RunLengthWest	3256.88704
RunLengthTrue	3257.76307
UCNMon4Integral	15982.9924
old_RunLengthEast	3263.52307
old_RunLengthWest	3256.88704
old_RunLengthTrue	3257.76307
