RunLengthEast	364.374912
RunLengthWest	365.117312
RunLengthTrue	364.472896
UCNMon4Integral	117.000002
old_RunLengthEast	364.374912
old_RunLengthWest	365.117312
old_RunLengthTrue	364.472896
