RunLengthEast	3449.00634
RunLengthWest	3456.03379
RunLengthTrue	3449.93408
UCNMon4Integral	10295.9976
old_RunLengthEast	3449.00634
old_RunLengthWest	3456.03379
old_RunLengthTrue	3449.93408
