RunLengthEast	3010.2208
RunLengthWest	3004.1001
RunLengthTrue	3004.90803
UCNMon4Integral	13788.9938
old_RunLengthEast	3010.2208
old_RunLengthWest	3004.1001
old_RunLengthTrue	3004.90803
