RunLengthEast	614.972736
RunLengthWest	613.722304
RunLengthTrue	613.88736
UCNMon4Integral	81.0000014
old_RunLengthEast	614.972736
old_RunLengthWest	613.722304
old_RunLengthTrue	613.88736
