RunLengthEast	2884.23296
RunLengthWest	2890.10944
RunLengthTrue	2885.00864
UCNMon4Integral	8751.99752
old_RunLengthEast	2884.23296
old_RunLengthWest	2890.10944
old_RunLengthTrue	2885.00864
