RunLengthEast	3018.7881
RunLengthWest	3012.64998
RunLengthTrue	3013.46022
UCNMon4Integral	14722.9931
old_RunLengthEast	3018.7881
old_RunLengthWest	3012.64998
old_RunLengthTrue	3013.46022
