RunLengthEast	3612.05171
RunLengthWest	3604.70707
RunLengthTrue	3605.67654
UCNMon4Integral	11324.997
old_RunLengthEast	3612.05171
old_RunLengthWest	3604.70707
old_RunLengthTrue	3605.67654
