RunLengthEast	484.990816
RunLengthWest	485.979008
RunLengthTrue	485.121248
UCNMon4Integral	93.0000018
old_RunLengthEast	484.990816
old_RunLengthWest	485.979008
old_RunLengthTrue	485.121248
