RunLengthEast	1394.51817
RunLengthWest	1397.3595
RunLengthTrue	1394.89318
UCNMon4Integral	4021.99935
old_RunLengthEast	1984.35955
old_RunLengthWest	1988.40269
old_RunLengthTrue	1984.89318
