RunLengthEast	615.196992
RunLengthWest	613.946048
RunLengthTrue	614.111168
UCNMon4Integral	70.0000023
old_RunLengthEast	615.196992
old_RunLengthWest	613.946048
old_RunLengthTrue	614.111168
