RunLengthEast	1931.6713
RunLengthWest	1935.60704
RunLengthTrue	1932.19072
UCNMon4Integral	7766.99695
old_RunLengthEast	1931.6713
old_RunLengthWest	1935.60704
old_RunLengthTrue	1932.19072
