RunLengthEast	3612.53888
RunLengthWest	3619.89939
RunLengthTrue	3613.5104
UCNMon4Integral	13092.9955
old_RunLengthEast	3612.53888
old_RunLengthWest	3619.89939
old_RunLengthTrue	3613.5104
