RunLengthEast	3305.15842
RunLengthWest	3311.89264
RunLengthTrue	3306.04736
UCNMon4Integral	6764.00014
old_RunLengthEast	3595.08045
old_RunLengthWest	3602.40538
old_RunLengthTrue	3596.04736
