RunLengthEast	3421.80992
RunLengthWest	3414.8521
RunLengthTrue	3415.77037
UCNMon4Integral	12864.9953
old_RunLengthEast	3421.80992
old_RunLengthWest	3414.8521
old_RunLengthTrue	3415.77037
