RunLengthEast	1204.35968
RunLengthWest	1206.81357
RunLengthTrue	1204.68365
UCNMon4Integral	4097.9987
old_RunLengthEast	1204.35968
old_RunLengthWest	1206.81357
old_RunLengthTrue	1204.68365
