RunLengthEast	3613.1433
RunLengthWest	3605.79661
RunLengthTrue	3606.76634
UCNMon4Integral	14281.9945
old_RunLengthEast	3613.1433
old_RunLengthWest	3605.79661
old_RunLengthTrue	3606.76634
