RunLengthEast	3468.41856
RunLengthWest	3461.36576
RunLengthTrue	3462.29683
UCNMon4Integral	12023.9961
old_RunLengthEast	3468.41856
old_RunLengthWest	3461.36576
old_RunLengthTrue	3462.29683
