RunLengthEast	734.924032
RunLengthWest	733.429632
RunLengthTrue	733.62688
UCNMon4Integral	91.0000017
old_RunLengthEast	734.924032
old_RunLengthWest	733.429632
old_RunLengthTrue	733.62688
