RunLengthEast	3612.49126
RunLengthWest	3605.14586
RunLengthTrue	3606.11533
UCNMon4Integral	17446.9918
old_RunLengthEast	3612.49126
old_RunLengthWest	3605.14586
old_RunLengthTrue	3606.11533
