RunLengthEast	2412.79565
RunLengthWest	2417.71162
RunLengthTrue	2413.44461
UCNMon4Integral	12018.9942
old_RunLengthEast	2412.79565
old_RunLengthWest	2417.71162
old_RunLengthTrue	2413.44461
