RunLengthEast	484.792832
RunLengthWest	485.780608
RunLengthTrue	484.9232
UCNMon4Integral	96.0000019
old_RunLengthEast	484.792832
old_RunLengthWest	485.780608
old_RunLengthTrue	484.9232
