RunLengthEast	493.821568
RunLengthWest	494.827744
RunLengthTrue	493.9544
UCNMon4Integral	72.0000013
old_RunLengthEast	493.821568
old_RunLengthWest	494.827744
old_RunLengthTrue	493.9544
