RunLengthEast	2890.56051
RunLengthWest	2884.68301
RunLengthTrue	2885.45869
UCNMon4Integral	13619.9937
old_RunLengthEast	2890.56051
old_RunLengthWest	2884.68301
old_RunLengthTrue	2885.45869
