RunLengthEast	485.987808
RunLengthWest	484.999616
RunLengthTrue	485.130048
UCNMon4Integral	118.000003
old_RunLengthEast	485.987808
old_RunLengthWest	484.999616
old_RunLengthTrue	485.130048
