RunLengthEast	789.871616
RunLengthWest	791.481024
RunLengthTrue	790.084032
UCNMon4Integral	192.000004
old_RunLengthEast	789.871616
old_RunLengthWest	791.481024
old_RunLengthTrue	790.084032
