RunLengthEast	607.308928
RunLengthWest	606.074048
RunLengthTrue	606.237056
UCNMon4Integral	91.000002
old_RunLengthEast	607.308928
old_RunLengthWest	606.074048
old_RunLengthTrue	606.237056
