RunLengthEast	424.274464
RunLengthWest	425.138944
RunLengthTrue	424.388576
UCNMon4Integral	114.000003
old_RunLengthEast	424.274464
old_RunLengthWest	425.138944
old_RunLengthTrue	424.388576
