RunLengthEast	493.314784
RunLengthWest	494.319936
RunLengthTrue	493.447456
UCNMon4Integral	61.0000014
old_RunLengthEast	493.314784
old_RunLengthWest	494.319936
old_RunLengthTrue	493.447456
