RunLengthEast	3011.57965
RunLengthWest	3005.45613
RunLengthTrue	3006.26432
UCNMon4Integral	15424.9924
old_RunLengthEast	3011.57965
old_RunLengthWest	3005.45613
old_RunLengthTrue	3006.26432
