RunLengthEast	606.626048
RunLengthWest	607.86208
RunLengthTrue	606.789184
UCNMon4Integral	100.000002
old_RunLengthEast	606.626048
old_RunLengthWest	607.86208
old_RunLengthTrue	606.789184
