RunLengthEast	487.270176
RunLengthWest	486.27936
RunLengthTrue	486.410176
UCNMon4Integral	68.0000013
old_RunLengthEast	487.270176
old_RunLengthWest	486.27936
old_RunLengthTrue	486.410176
