RunLengthEast	2839.01363
RunLengthWest	2833.24083
RunLengthTrue	2834.00294
UCNMon4Integral	16724.9908
old_RunLengthEast	2839.01363
old_RunLengthWest	2833.24083
old_RunLengthTrue	2834.00294
