RunLengthEast	3018.25126
RunLengthWest	3012.11418
RunLengthTrue	3012.92416
UCNMon4Integral	15300.9925
old_RunLengthEast	3018.25126
old_RunLengthWest	3012.11418
old_RunLengthTrue	3012.92416
