RunLengthEast	485.554336
RunLengthWest	484.56704
RunLengthTrue	484.697344
UCNMon4Integral	113.000002
old_RunLengthEast	485.554336
old_RunLengthWest	484.56704
old_RunLengthTrue	484.697344
