RunLengthEast	3277.23141
RunLengthWest	3270.56746
RunLengthTrue	3271.4473
UCNMon4Integral	10920.9968
old_RunLengthEast	3557.72646
old_RunLengthWest	3550.49216
old_RunLengthTrue	3551.4473
