RunLengthEast	735.246912
RunLengthWest	733.751872
RunLengthTrue	733.949184
UCNMon4Integral	108.000002
old_RunLengthEast	735.246912
old_RunLengthWest	733.751872
old_RunLengthTrue	733.949184
