RunLengthEast	1753.51194
RunLengthWest	1757.0848
RunLengthTrue	1753.98362
UCNMon4Integral	5280.99872
old_RunLengthEast	1753.51194
old_RunLengthWest	1757.0848
old_RunLengthTrue	1753.98362
