RunLengthEast	1205.11757
RunLengthWest	1207.57299
RunLengthTrue	1205.44166
UCNMon4Integral	3965.99883
old_RunLengthEast	1205.11757
old_RunLengthWest	1207.57299
old_RunLengthTrue	1205.44166
