RunLengthEast	3122.64296
RunLengthWest	3129.00525
RunLengthTrue	3123.48275
UCNMon4Integral	15163.9931
old_RunLengthEast	3392.57037
old_RunLengthWest	3399.48262
old_RunLengthTrue	3393.48275
