RunLengthEast	3319.59142
RunLengthWest	3312.84147
RunLengthTrue	3313.73261
UCNMon4Integral	20261.9886
old_RunLengthEast	3319.59142
old_RunLengthWest	3312.84147
old_RunLengthTrue	3313.73261
