RunLengthEast	562.99104
RunLengthWest	561.846272
RunLengthTrue	561.997376
UCNMon4Integral	148.000004
old_RunLengthEast	562.99104
old_RunLengthWest	561.846272
old_RunLengthTrue	561.997376
