RunLengthEast	2404.46643
RunLengthWest	2409.3655
RunLengthTrue	2405.11309
UCNMon4Integral	6643.99877
old_RunLengthEast	2404.46643
old_RunLengthWest	2409.3655
old_RunLengthTrue	2405.11309
