RunLengthEast	3105.54847
RunLengthWest	3099.23381
RunLengthTrue	3100.06733
UCNMon4Integral	18545.9899
old_RunLengthEast	3305.90208
old_RunLengthWest	3299.18003
old_RunLengthTrue	3300.06733
