RunLengthEast	3244.26726
RunLengthWest	3250.87744
RunLengthTrue	3245.13971
UCNMon4Integral	10725.9968
old_RunLengthEast	3244.26726
old_RunLengthWest	3250.87744
old_RunLengthTrue	3245.13971
