RunLengthEast	614.43776
RunLengthWest	615.689728
RunLengthTrue	614.603008
UCNMon4Integral	91.0000021
old_RunLengthEast	614.43776
old_RunLengthWest	615.689728
old_RunLengthTrue	614.603008
