RunLengthEast	734.08096
RunLengthWest	732.588288
RunLengthTrue	732.785344
UCNMon4Integral	99.0000021
old_RunLengthEast	734.08096
old_RunLengthWest	732.588288
old_RunLengthTrue	732.785344
