RunLengthEast	732.535168
RunLengthWest	734.027712
RunLengthTrue	732.732224
UCNMon4Integral	96.0000019
old_RunLengthEast	732.535168
old_RunLengthWest	734.027712
old_RunLengthTrue	732.732224
