-45  	5  	0.7592569  	1.4077
-45  	10  	0.7968512  	1.389323
-45  	15  	0.7665986  	1.341908
-45  	20  	0.910055  	1.1743
-45  	25  	0.8081441  	1.054846
-45  	30  	0.8314806  	0.9281973
-45  	35  	0.6681951  	0.5292351
-45  	40  	0.25  	0.25
-45  	45  	0.25  	0.25
-45  	50  	0.25  	0.25
-45  	55  	0.25  	0.25
-40  	-55  	0.25  	0.25
-40  	-50  	0.25  	0.25
-40  	-45  	0.25  	0.25
-40  	-40  	0.5859919  	0.6150706
-40  	-35  	0.8514312  	0.9533925
-40  	-30  	0.9464138  	1.14813
-40  	-25  	1.077346  	1.310732
-40  	-20  	1.053236  	1.40476
-40  	-15  	0.7859491  	1.508441
-40  	-10  	0.7440026  	1.584335
-40  	-5  	0.8666869  	1.57094
-40  	0  	0.7871105  	1.61032
-40  	5  	0.7347652  	1.455063
-40  	10  	0.7520591  	1.388425
-40  	15  	0.7125902  	1.370027
-40  	20  	0.8858081  	1.212957
-40  	25  	0.8507983  	1.176165
-40  	30  	0.9994494  	1.128829
-40  	35  	0.9414022  	0.9488179
-40  	40  	0.6322589  	0.5139962
-40  	45  	0.25  	0.25
-40  	50  	0.25  	0.25
-40  	55  	0.25  	0.25
-35  	-55  	0.25  	0.25
-35  	-50  	0.25  	0.25
-35  	-45  	1.011284  	0.6524592
-35  	-40  	0.8419924  	0.9256563
-35  	-35  	1.035813  	1.049378
-35  	-30  	1.031536  	1.128873
-35  	-25  	1.119002  	1.225522
-35  	-20  	1.082077  	1.318745
-35  	-15  	0.9241489  	1.40867
-35  	-10  	0.8379658  	1.442352
-35  	-5  	0.9703151  	1.468406
-35  	0  	0.8780382  	1.468146
-35  	5  	0.8524334  	1.355299
-35  	10  	0.8554928  	1.315517
-35  	15  	0.8370645  	1.296108
-35  	20  	0.9423976  	1.178764
-35  	25  	0.8777489  	1.155325
-35  	30  	1.077452  	1.091206
-35  	35  	1.118582  	0.9717939
-35  	40  	0.9299028  	0.8541277
-35  	45  	0.7309611  	1.066218
-35  	50  	0.25  	0.25
-35  	55  	0.25  	0.25
-30  	-55  	0.25  	0.25
-30  	-50  	0.25  	0.25
-30  	-45  	1.011353  	0.7277995
-30  	-40  	0.8828855  	0.9137572
-30  	-35  	1.039232  	1.030792
-30  	-30  	1.005195  	1.122856
-30  	-25  	1.043207  	1.219216
-30  	-20  	1.04802  	1.296957
-30  	-15  	0.8282057  	1.349597
-30  	-10  	0.7925416  	1.425881
-30  	-5  	0.8940271  	1.42892
-30  	0  	0.728563  	1.429261
-30  	5  	0.7416683  	1.309628
-30  	10  	0.7431101  	1.30371
-30  	15  	0.7499819  	1.271148
-30  	20  	0.8754919  	1.167001
-30  	25  	0.806183  	1.107554
-30  	30  	1.00724  	1.063199
-30  	35  	1.09426  	0.9782595
-30  	40  	0.911916  	0.9163323
-30  	45  	0.9519257  	0.7853901
-30  	50  	0.25  	0.25
-30  	55  	0.25  	0.25
-25  	-55  	0.25  	0.25
-25  	-50  	0.8043186  	0.5741757
-25  	-45  	1.09036  	0.739874
-25  	-40  	0.9037245  	0.9114742
-25  	-35  	1.033098  	0.9889592
-25  	-30  	0.9871157  	1.059587
-25  	-25  	1.08274  	1.184212
-25  	-20  	1.039141  	1.241272
-25  	-15  	0.8378728  	1.292665
-25  	-10  	0.8226763  	1.325436
-25  	-5  	0.9300132  	1.374227
-25  	0  	0.8409965  	1.342926
-25  	5  	0.7554767  	1.257592
-25  	10  	0.7889336  	1.223102
-25  	15  	0.7423265  	1.209941
-25  	20  	0.880494  	1.121453
-25  	25  	0.8518183  	1.066117
-25  	30  	1.033596  	1.062019
-25  	35  	1.03151  	0.9484414
-25  	40  	0.9232748  	0.9061491
-25  	45  	0.9533819  	0.8250163
-25  	50  	1.891827  	0.5525312
-25  	55  	0.25  	0.25
-20  	-55  	0.25  	0.25
-20  	-50  	1.159234  	0.7089061
-20  	-45  	1.196977  	0.7865818
-20  	-40  	1.015194  	0.8819504
-20  	-35  	1.069202  	0.963978
-20  	-30  	1.081285  	0.9936191
-20  	-25  	1.121186  	1.104221
-20  	-20  	1.112496  	1.152165
-20  	-15  	0.9614076  	1.204631
-20  	-10  	0.9120307  	1.216896
-20  	-5  	1.00513  	1.245166
-20  	0  	0.9712243  	1.255014
-20  	5  	0.8932681  	1.16431
-20  	10  	0.9020637  	1.170807
-20  	15  	0.8702555  	1.150588
-20  	20  	0.9903814  	1.062323
-20  	25  	0.967151  	1.042687
-20  	30  	1.081559  	1.034336
-20  	35  	1.098622  	0.9413081
-20  	40  	1.04172  	0.9049589
-20  	45  	1.089744  	0.8262256
-20  	50  	1.093121  	0.7201859
-20  	55  	0.25  	0.25
-15  	-55  	0.8346814  	0.25
-15  	-50  	1.094256  	0.6688339
-15  	-45  	1.197194  	0.7195318
-15  	-40  	0.9288556  	0.8229385
-15  	-35  	1.007181  	0.9416907
-15  	-30  	1.030203  	0.9520762
-15  	-25  	1.121241  	1.050791
-15  	-20  	1.101745  	1.134159
-15  	-15  	0.8798938  	1.147294
-15  	-10  	0.845633  	1.179488
-15  	-5  	1.006142  	1.212088
-15  	0  	0.8779941  	1.179609
-15  	5  	0.8500205  	1.162038
-15  	10  	0.8111146  	1.115377
-15  	15  	0.7158903  	1.094841
-15  	20  	0.8970717  	1.065052
-15  	25  	0.9080137  	1.026531
-15  	30  	1.062582  	1.029358
-15  	35  	1.065919  	0.9108788
-15  	40  	0.951364  	0.855872
-15  	45  	1.027534  	0.8380471
-15  	50  	1.228074  	0.6981663
-15  	55  	0.25  	0.6972378
-10  	-55  	0.7755262  	0.4336858
-10  	-50  	1.130776  	0.6938509
-10  	-45  	1.214638  	0.7310262
-10  	-40  	0.9555111  	0.7908583
-10  	-35  	1.045434  	0.8875397
-10  	-30  	1.017674  	0.9154167
-10  	-25  	1.171277  	0.9900162
-10  	-20  	1.134698  	1.054494
-10  	-15  	0.9660407  	1.055394
-10  	-10  	0.9150374  	1.08563
-10  	-5  	1.070178  	1.129316
-10  	0  	1.01081  	1.125139
-10  	5  	0.8827346  	1.070333
-10  	10  	0.7867197  	1.063039
-10  	15  	0.6994707  	1.031801
-10  	20  	0.9289329  	1.001498
-10  	25  	0.9714413  	0.9676831
-10  	30  	1.081749  	0.9700942
-10  	35  	1.067664  	0.9016138
-10  	40  	0.9460318  	0.8845104
-10  	45  	1.058593  	0.8055644
-10  	50  	1.259229  	0.7048767
-10  	55  	0.5070159  	0.5731614
-5  	-55  	0.8102474  	0.4259623
-5  	-50  	1.172091  	0.6867632
-5  	-45  	1.236612  	0.7088198
-5  	-40  	0.9742605  	0.814907
-5  	-35  	1.105319  	0.87216
-5  	-30  	1.089173  	0.8655563
-5  	-25  	1.194028  	0.9493134
-5  	-20  	1.197588  	1.014259
-5  	-15  	1.064167  	1.022897
-5  	-10  	0.9990534  	1.04658
-5  	-5  	1.111189  	1.088386
-5  	0  	1.047172  	1.039312
-5  	5  	0.9576277  	1.027189
-5  	10  	0.9370765  	1.022092
-5  	15  	0.8471158  	0.9841034
-5  	20  	0.9688033  	0.9956936
-5  	25  	0.9878681  	0.9542992
-5  	30  	1.119994  	0.9502594
-5  	35  	1.079784  	0.8873846
-5  	40  	1.010092  	0.8416634
-5  	45  	1.093344  	0.8042768
-5  	50  	1.268293  	0.7268638
-5  	55  	0.5432106  	0.4641886
0  	-55  	0.7336833  	0.4202223
0  	-50  	1.170182  	0.6590098
0  	-45  	1.298643  	0.6680458
0  	-40  	0.9919452  	0.7333969
0  	-35  	1.13192  	0.8344492
0  	-30  	1.187957  	0.8235025
0  	-25  	1.305621  	0.9088629
0  	-20  	1.234413  	0.9793668
0  	-15  	1.08156  	0.9735435
0  	-10  	1.016755  	0.9891285
0  	-5  	1.156506  	1.027102
0  	0  	1  	1
0  	5  	0.9846945  	0.9458634
0  	10  	0.9948999  	0.9489215
0  	15  	0.8823576  	0.9753277
0  	20  	0.997151  	0.945217
0  	25  	1.009424  	0.9113204
0  	30  	1.206337  	0.9198984
0  	35  	1.140084  	0.8652888
0  	40  	1.026832  	0.8173259
0  	45  	1.113433  	0.7769068
0  	50  	1.292169  	0.6664425
0  	55  	0.5983373  	0.4722506
5  	-55  	0.7419357  	0.5151909
5  	-50  	1.17436  	0.6756441
5  	-45  	1.322494  	0.6949934
5  	-40  	1.090617  	0.7646301
5  	-35  	1.151093  	0.8338428
5  	-30  	1.193429  	0.8096174
5  	-25  	1.275344  	0.8833202
5  	-20  	1.244325  	0.9349896
5  	-15  	1.131096  	0.929816
5  	-10  	1.063888  	0.9502497
5  	-5  	1.205513  	0.9815848
5  	0  	1.118205  	0.9917009
5  	5  	1.042681  	0.9399563
5  	10  	1.047896  	0.9518174
5  	15  	0.9528192  	0.913614
5  	20  	1.053492  	0.9244896
5  	25  	1.03893  	0.893125
5  	30  	1.194604  	0.8996522
5  	35  	1.142703  	0.8728123
5  	40  	1.098679  	0.8127072
5  	45  	1.156611  	0.7758403
5  	50  	1.334953  	0.7009179
5  	55  	0.6858644  	0.5027117
10  	-55  	0.9891869  	0.4482996
10  	-50  	1.173612  	0.6361963
10  	-45  	1.319313  	0.6457118
10  	-40  	1.082599  	0.7053125
10  	-35  	1.203649  	0.7925472
10  	-30  	1.233902  	0.7888332
10  	-25  	1.385769  	0.829777
10  	-20  	1.293484  	0.9000511
10  	-15  	1.191429  	0.8888446
10  	-10  	1.11044  	0.9083032
10  	-5  	1.251739  	0.9466468
10  	0  	1.13814  	0.9035004
10  	5  	1.077772  	0.8954862
10  	10  	1.078181  	0.8991669
10  	15  	0.9668742  	0.8873284
10  	20  	1.064399  	0.8852458
10  	25  	1.060161  	0.8426684
10  	30  	1.225865  	0.838059
10  	35  	1.171069  	0.8179299
10  	40  	1.098056  	0.7474864
10  	45  	1.204358  	0.7160773
10  	50  	1.33308  	0.6641941
10  	55  	0.9352769  	0.4089163
15  	-55  	0.25  	0.25
15  	-50  	1.301602  	0.6071122
15  	-45  	1.435199  	0.6364427
15  	-40  	1.168933  	0.6793921
15  	-35  	1.24815  	0.7671759
15  	-30  	1.381009  	0.7405137
15  	-25  	1.508101  	0.7851683
15  	-20  	1.393153  	0.8875511
15  	-15  	1.258126  	0.8232625
15  	-10  	1.171144  	0.8707582
15  	-5  	1.3312  	0.9217429
15  	0  	1.257841  	0.8722449
15  	5  	1.129032  	0.8580693
15  	10  	1.18331  	0.8643458
15  	15  	1.05748  	0.8458071
15  	20  	1.16006  	0.8686031
15  	25  	1.192123  	0.8237613
15  	30  	1.266193  	0.8107742
15  	35  	1.216064  	0.8073757
15  	40  	1.161757  	0.7311023
15  	45  	1.250808  	0.7316008
15  	50  	1.530612  	0.6632075
15  	55  	1.046576  	0.25
20  	-55  	0.25  	0.25
20  	-50  	1.151411  	0.6298147
20  	-45  	1.426621  	0.6660226
20  	-40  	1.248047  	0.7236787
20  	-35  	1.296675  	0.776519
20  	-30  	1.410776  	0.7780645
20  	-25  	1.503839  	0.8131478
20  	-20  	1.355957  	0.8797327
20  	-15  	1.286118  	0.8537945
20  	-10  	1.225269  	0.8803671
20  	-5  	1.330845  	0.9121213
20  	0  	1.311582  	0.8852598
20  	5  	1.159714  	0.8776952
20  	10  	1.216603  	0.8556753
20  	15  	1.129828  	0.8580239
20  	20  	1.189756  	0.8491147
20  	25  	1.254015  	0.8319506
20  	30  	1.361632  	0.835692
20  	35  	1.25958  	0.8086552
20  	40  	1.239197  	0.7479956
20  	45  	1.298038  	0.7365716
20  	50  	1.376547  	0.6670214
20  	55  	0.25  	0.25
25  	-55  	0.25  	0.25
25  	-50  	1.529311  	0.7037751
25  	-45  	1.487524  	0.5673967
25  	-40  	1.286117  	0.6160117
25  	-35  	1.385291  	0.7295675
25  	-30  	1.548934  	0.6744335
25  	-25  	1.646348  	0.7272932
25  	-20  	1.423379  	0.801717
25  	-15  	1.359233  	0.784798
25  	-10  	1.252187  	0.8143327
25  	-5  	1.355923  	0.8218554
25  	0  	1.185607  	0.7889086
25  	5  	1.179371  	0.8148522
25  	10  	1.202749  	0.802087
25  	15  	1.142095  	0.7727049
25  	20  	1.167543  	0.8047916
25  	25  	1.314992  	0.7599854
25  	30  	1.48325  	0.7632769
25  	35  	1.375048  	0.7517802
25  	40  	1.317574  	0.6789431
25  	45  	1.263533  	0.6390005
25  	50  	1.160579  	0.5760737
25  	55  	0.25  	0.25
30  	-55  	0.25  	0.25
30  	-50  	0.25  	0.25
30  	-45  	1.336004  	0.5308808
30  	-40  	1.372223  	0.6086755
30  	-35  	1.470708  	0.6953391
30  	-30  	1.556646  	0.6560263
30  	-25  	1.779065  	0.7095166
30  	-20  	1.573129  	0.7956516
30  	-15  	1.452814  	0.7446122
30  	-10  	1.309126  	0.7813882
30  	-5  	1.329585  	0.8093045
30  	0  	1.095505  	0.778792
30  	5  	1.15407  	0.7750721
30  	10  	1.216568  	0.7836695
30  	15  	1.221234  	0.7695859
30  	20  	1.25364  	0.7860451
30  	25  	1.405924  	0.7346856
30  	30  	1.561699  	0.7328903
30  	35  	1.420498  	0.7127133
30  	40  	1.359505  	0.6559745
30  	45  	1.172129  	0.6081644
30  	50  	0.25  	0.25
30  	55  	0.25  	0.25
35  	-55  	0.25  	0.25
35  	-50  	0.25  	0.25
35  	-45  	2.233782  	1.13256
35  	-40  	1.212212  	0.5989092
35  	-35  	1.528178  	0.7332223
35  	-30  	1.68187  	0.6978905
35  	-25  	1.864958  	0.7460723
35  	-20  	1.595593  	0.8065275
35  	-15  	1.483052  	0.7721609
35  	-10  	1.375856  	0.8060492
35  	-5  	1.495534  	0.8305893
35  	0  	1.420467  	0.7976714
35  	5  	1.299011  	0.8223213
35  	10  	1.359975  	0.794525
35  	15  	1.299291  	0.7805804
35  	20  	1.309449  	0.8022061
35  	25  	1.423929  	0.7503264
35  	30  	1.615469  	0.7634444
35  	35  	1.478069  	0.7471446
35  	40  	1.235683  	0.6424106
35  	45  	1.336563  	0.8767703
35  	50  	0.25  	0.25
35  	55  	0.25  	0.25
40  	-55  	0.25  	0.25
40  	-50  	0.25  	0.25
40  	-45  	0.25  	0.25
40  	-40  	0.25  	0.4429295
40  	-35  	1.572253  	0.5507889
40  	-30  	1.851386  	0.6014364
40  	-25  	2.098747  	0.6597599
40  	-20  	1.78104  	0.7450352
40  	-15  	1.665312  	0.7002768
40  	-10  	1.531811  	0.7517089
40  	-5  	1.697305  	0.7865455
40  	0  	1.680845  	0.7412224
40  	5  	1.417458  	0.7379716
40  	10  	1.480871  	0.7291449
40  	15  	1.364195  	0.6952677
40  	20  	1.411244  	0.7290836
40  	25  	1.630322  	0.6825993
40  	30  	1.71493  	0.6674974
40  	35  	1.488948  	0.635213
40  	40  	0.7152924  	0.3855511
40  	45  	0.25  	0.25
40  	50  	0.25  	0.25
40  	55  	0.25  	0.25
45  	-55  	0.25  	0.25
45  	-50  	0.25  	0.25
45  	-45  	0.25  	0.25
45  	-40  	0.25  	0.25
45  	-35  	0.8801878  	0.529231
45  	-30  	1.743412  	0.5847873
45  	-25  	1.903888  	0.6348087
45  	-20  	1.712022  	0.699467
45  	-15  	1.647029  	0.6534281
45  	-10  	1.545127  	0.6759743
45  	-5  	1.633301  	0.7190956
45  	0  	1.623235  	0.6685992
45  	5  	1.438969  	0.6715856
45  	10  	1.465824  	0.6719395
45  	15  	1.354802  	0.6476667
45  	20  	1.396002  	0.692896
45  	25  	1.485036  	0.6152779
45  	30  	1.447455  	0.6305853
45  	35  	1.694094  	0.7175997
45  	40  	0.25  	0.25
45  	45  	0.25  	0.25
45  	50  	0.25  	0.25
45  	55  	0.25  	0.25
50  	-55  	0.25  	0.25
50  	-50  	0.25  	0.25
50  	-45  	0.25  	0.25
50  	-40  	0.25  	0.25
50  	-35  	0.25  	0.25
50  	-30  	0.25  	0.25
50  	-25  	1.890419  	0.5050926
50  	-20  	1.528075  	0.5661188
50  	-15  	1.428416  	0.5485147
50  	-10  	1.365377  	0.5836432
50  	-5  	1.597149  	0.5962311
50  	0  	1.455929  	0.5326961
50  	5  	1.34741  	0.5685503
50  	10  	1.393611  	0.5515872
50  	15  	1.293485  	0.5315299
50  	20  	1.157633  	0.574916
50  	25  	1.840118  	0.4633206
50  	30  	0.25  	0.25
50  	35  	0.25  	0.25
50  	40  	0.25  	0.25
50  	45  	0.25  	0.25
50  	50  	0.25  	0.25
50  	55  	0.25  	0.25
55  	-55  	0.25  	0.25
55  	-50  	0.25  	0.25
55  	-45  	0.25  	0.25
55  	-40  	0.25  	0.25
55  	-35  	0.25  	0.25
55  	-30  	0.25  	0.25
55  	-25  	0.25  	0.25
55  	-20  	0.25  	0.25
55  	-15  	0.25  	0.25
55  	-10  	0.5780142  	0.3797302
55  	-5  	0.6473283  	0.2833182
55  	0  	0.8873586  	0.341416
55  	5  	0.6080305  	0.3523324
55  	10  	0.967434  	0.3154023
55  	15  	1.837813  	0.25
55  	20  	0.25  	0.25
55  	25  	0.25  	0.25
55  	30  	0.25  	0.25
55  	35  	0.25  	0.25
55  	40  	0.25  	0.25
55  	45  	0.25  	0.25
55  	50  	0.25  	0.25
55  	55  	0.25  	0.25
