-45  	0  	0.824957  	1.269984
-45  	5  	0.882246  	1.161131
-45  	10  	0.8908788  	1.163021
-45  	15  	0.9490687  	1.182125
-45  	20  	0.9826499  	1.063578
-45  	25  	1.111127  	1.043713
-45  	30  	0.9560331  	0.9957851
-45  	35  	0.9338991  	0.8610557
-45  	40  	0.25  	0.25
-45  	45  	0.25  	0.25
-45  	50  	0.25  	0.25
-45  	55  	0.25  	0.25
-40  	-55  	0.25  	0.25
-40  	-50  	0.25  	0.25
-40  	-45  	0.25  	0.25
-40  	-40  	0.5748982  	0.25
-40  	-35  	0.9674504  	0.9979787
-40  	-30  	0.9045503  	1.056672
-40  	-25  	0.9255455  	1.142144
-40  	-20  	0.8863244  	1.193381
-40  	-15  	0.8082509  	1.260978
-40  	-10  	0.865771  	1.295433
-40  	-5  	0.8256007  	1.326071
-40  	0  	0.8031148  	1.320033
-40  	5  	0.8661274  	1.216389
-40  	10  	0.8774339  	1.21627
-40  	15  	0.930485  	1.217419
-40  	20  	0.9976425  	1.11905
-40  	25  	1.140135  	1.11422
-40  	30  	1.028104  	1.094194
-40  	35  	1.157484  	0.9756236
-40  	40  	0.5850959  	0.8028888
-40  	45  	0.25  	0.25
-40  	50  	0.25  	0.25
-40  	55  	0.25  	0.25
-35  	-55  	0.25  	0.25
-35  	-50  	0.25  	0.25
-35  	-45  	0.8443716  	0.6578698
-35  	-40  	0.8789299  	0.9249885
-35  	-35  	0.9764435  	0.9835837
-35  	-30  	0.8886564  	1.024877
-35  	-25  	0.885986  	1.124726
-35  	-20  	0.8741762  	1.165841
-35  	-15  	0.8180099  	1.22455
-35  	-10  	0.8586424  	1.259738
-35  	-5  	0.8440309  	1.289652
-35  	0  	0.8141588  	1.294992
-35  	5  	0.8613637  	1.185001
-35  	10  	0.8701359  	1.192739
-35  	15  	0.8924713  	1.186949
-35  	20  	0.9398695  	1.099092
-35  	25  	1.033203  	1.092302
-35  	30  	0.9864485  	1.082803
-35  	35  	1.127338  	0.9680152
-35  	40  	1.060943  	0.9187713
-35  	45  	0.8250355  	0.719618
-35  	50  	0.25  	0.25
-35  	55  	0.25  	0.25
-30  	-55  	0.25  	0.25
-30  	-50  	0.25  	0.25
-30  	-45  	0.8871989  	0.764369
-30  	-40  	0.886246  	0.9263293
-30  	-35  	0.9545404  	0.9746794
-30  	-30  	0.8311559  	1.013782
-30  	-25  	0.8183096  	1.101144
-30  	-20  	0.8372662  	1.14072
-30  	-15  	0.7804737  	1.195968
-30  	-10  	0.8390142  	1.231824
-30  	-5  	0.8168226  	1.254937
-30  	0  	0.7670778  	1.262087
-30  	5  	0.844007  	1.16498
-30  	10  	0.8204601  	1.172091
-30  	15  	0.8586208  	1.184842
-30  	20  	0.9252127  	1.095026
-30  	25  	1.007202  	1.093318
-30  	30  	0.9373494  	1.071519
-30  	35  	1.114686  	0.9721434
-30  	40  	1.098076  	0.9492587
-30  	45  	1.065061  	0.846873
-30  	50  	0.25  	0.25
-30  	55  	0.25  	0.25
-25  	-55  	0.25  	0.25
-25  	-50  	0.7618984  	0.7609534
-25  	-45  	0.9298017  	0.791363
-25  	-40  	0.8746934  	0.900535
-25  	-35  	0.9333679  	0.9438917
-25  	-30  	0.8139657  	0.9974017
-25  	-25  	0.8387225  	1.073204
-25  	-20  	0.8527361  	1.124747
-25  	-15  	0.801734  	1.162004
-25  	-10  	0.8497062  	1.173642
-25  	-5  	0.8257019  	1.200257
-25  	0  	0.7791951  	1.206948
-25  	5  	0.8534823  	1.119557
-25  	10  	0.8353738  	1.138262
-25  	15  	0.8739971  	1.147012
-25  	20  	0.9280801  	1.06384
-25  	25  	0.9963906  	1.067713
-25  	30  	0.9307724  	1.063376
-25  	35  	1.093092  	0.9486093
-25  	40  	1.067582  	0.9457806
-25  	45  	1.140775  	0.886411
-25  	50  	0.9112881  	0.6392107
-25  	55  	0.25  	0.25
-20  	-55  	0.25  	0.25
-20  	-50  	0.9097075  	0.7075889
-20  	-45  	0.9506771  	0.7687799
-20  	-40  	0.8853273  	0.8586292
-20  	-35  	0.9155599  	0.9067375
-20  	-30  	0.8223148  	0.9489144
-20  	-25  	0.8587361  	1.024549
-20  	-20  	0.8774953  	1.056053
-20  	-15  	0.8442572  	1.084875
-20  	-10  	0.8809413  	1.101265
-20  	-5  	0.8670819  	1.125635
-20  	0  	0.8552156  	1.132701
-20  	5  	0.8896115  	1.052635
-20  	10  	0.8817687  	1.082499
-20  	15  	0.9044719  	1.101171
-20  	20  	0.9344001  	1.013944
-20  	25  	0.9964332  	1.028123
-20  	30  	0.9235771  	1.025027
-20  	35  	1.043034  	0.9096751
-20  	40  	1.01038  	0.9168696
-20  	45  	1.082923  	0.8544276
-20  	50  	1.04811  	0.6359212
-20  	55  	0.25  	0.25
-15  	-55  	1.237411  	1.108676
-15  	-50  	0.9567131  	0.7440661
-15  	-45  	0.9445736  	0.7749839
-15  	-40  	0.84462  	0.8664259
-15  	-35  	0.9168364  	0.8983749
-15  	-30  	0.8153077  	0.9437691
-15  	-25  	0.8616391  	1.009033
-15  	-20  	0.8892627  	1.046313
-15  	-15  	0.8334417  	1.069791
-15  	-10  	0.9024034  	1.076783
-15  	-5  	0.8679287  	1.098624
-15  	0  	0.8485047  	1.123753
-15  	5  	0.9217817  	1.036038
-15  	10  	0.8886234  	1.069582
-15  	15  	0.9309795  	1.087966
-15  	20  	0.9567891  	1.006008
-15  	25  	1.039045  	1.026025
-15  	30  	0.93896  	1.028096
-15  	35  	1.062121  	0.9301993
-15  	40  	1.035447  	0.9378772
-15  	45  	1.103304  	0.8819758
-15  	50  	1.086085  	0.7360242
-15  	55  	0.5947661  	0.25
-10  	-55  	0.7426847  	0.5833209
-10  	-50  	0.9718039  	0.7275274
-10  	-45  	0.9282615  	0.7300443
-10  	-40  	0.8290971  	0.816879
-10  	-35  	0.9188685  	0.8539827
-10  	-30  	0.8238071  	0.8942467
-10  	-25  	0.8499802  	0.9603339
-10  	-20  	0.8981102  	0.9880428
-10  	-15  	0.862845  	1.008202
-10  	-10  	0.9236829  	1.011166
-10  	-5  	0.9005077  	1.034133
-10  	0  	0.8628358  	1.054097
-10  	5  	0.9265788  	0.9833936
-10  	10  	0.9145608  	1.00608
-10  	15  	0.9481364  	1.030256
-10  	20  	0.9661357  	0.9530348
-10  	25  	1.015978  	0.9778664
-10  	30  	0.9288829  	0.9902912
-10  	35  	1.060976  	0.8880323
-10  	40  	1.015877  	0.9113755
-10  	45  	1.081491  	0.8490981
-10  	50  	1.03875  	0.7236592
-10  	55  	0.7292664  	0.25
-5  	-55  	0.8914119  	0.6641329
-5  	-50  	1.011191  	0.6953887
-5  	-45  	0.9498041  	0.7082639
-5  	-40  	0.8709517  	0.7828917
-5  	-35  	0.9235641  	0.8170304
-5  	-30  	0.8794279  	0.8508091
-5  	-25  	0.9033754  	0.9023212
-5  	-20  	0.93262  	0.9370977
-5  	-15  	0.9076377  	0.9643704
-5  	-10  	0.9416032  	0.9639439
-5  	-5  	0.9290699  	0.9833105
-5  	0  	0.9385899  	0.9985676
-5  	5  	0.9827657  	0.940069
-5  	10  	0.9419376  	0.9687983
-5  	15  	0.9916114  	0.9902827
-5  	20  	1.001972  	0.9185533
-5  	25  	1.027793  	0.9458933
-5  	30  	0.9634506  	0.9588171
-5  	35  	1.062368  	0.8680727
-5  	40  	1.029652  	0.8769965
-5  	45  	1.067081  	0.8367575
-5  	50  	1.032542  	0.7018392
-5  	55  	0.791348  	0.25
0  	-55  	0.9736955  	0.6632777
0  	-50  	1.076554  	0.7139576
0  	-45  	1.017816  	0.7183834
0  	-40  	0.9423146  	0.8048365
0  	-35  	1.000925  	0.8204948
0  	-30  	0.9195954  	0.8519192
0  	-25  	0.9762701  	0.9170118
0  	-20  	0.9907478  	0.9385608
0  	-15  	0.9625145  	0.9587154
0  	-10  	1.01084  	0.9610638
0  	-5  	0.9887712  	0.9760688
0  	0  	1  	1
0  	5  	1.036894  	0.9333841
0  	10  	1.003451  	0.9663854
0  	15  	1.070306  	0.9795058
0  	20  	1.063595  	0.9269135
0  	25  	1.108333  	0.9597714
0  	30  	1.022336  	0.9530937
0  	35  	1.128257  	0.8737456
0  	40  	1.096597  	0.8953053
0  	45  	1.138342  	0.8398758
0  	50  	1.099062  	0.7071451
0  	55  	0.8515323  	0.25
5  	-55  	0.9792256  	0.5585739
5  	-50  	1.074544  	0.6646136
5  	-45  	1.009038  	0.6716334
5  	-40  	0.9315263  	0.7539677
5  	-35  	0.9926891  	0.7616145
5  	-30  	0.9351723  	0.7937724
5  	-25  	0.9742105  	0.8562797
5  	-20  	0.9910664  	0.8626015
5  	-15  	0.9729822  	0.8957387
5  	-10  	1.014456  	0.8941813
5  	-5  	0.9948065  	0.9125512
5  	0  	1.011355  	0.9259381
5  	5  	1.037356  	0.8569484
5  	10  	0.9936773  	0.9062856
5  	15  	1.045425  	0.9204608
5  	20  	1.035587  	0.8576834
5  	25  	1.083901  	0.8898367
5  	30  	0.9831554  	0.9007622
5  	35  	1.103855  	0.8079871
5  	40  	1.062942  	0.8353606
5  	45  	1.107714  	0.7953703
5  	50  	1.059611  	0.6630635
5  	55  	0.8694744  	0.25
10  	-55  	0.9066384  	0.4136017
10  	-50  	1.095203  	0.6574515
10  	-45  	1.034958  	0.6577231
10  	-40  	0.9732808  	0.7289189
10  	-35  	1.024221  	0.7440769
10  	-30  	0.9519246  	0.7827306
10  	-25  	1.012637  	0.8343846
10  	-20  	1.01048  	0.8439919
10  	-15  	1.036867  	0.8703312
10  	-10  	1.047231  	0.8714475
10  	-5  	1.023564  	0.8860213
10  	0  	1.03662  	0.9096561
10  	5  	1.062391  	0.8454194
10  	10  	0.9945727  	0.8812127
10  	15  	1.059104  	0.898192
10  	20  	1.066968  	0.8371457
10  	25  	1.080762  	0.8715801
10  	30  	1.017374  	0.8804528
10  	35  	1.120113  	0.7898892
10  	40  	1.075052  	0.816073
10  	45  	1.136674  	0.7809276
10  	50  	1.076065  	0.6453004
10  	55  	0.7022967  	0.25
15  	-55  	2.093554  	1.611629
15  	-50  	1.119383  	0.6656726
15  	-45  	1.127181  	0.6720694
15  	-40  	1.046753  	0.7310133
15  	-35  	1.074879  	0.7369721
15  	-30  	1.015708  	0.7779724
15  	-25  	1.07617  	0.8304892
15  	-20  	1.060776  	0.8444608
15  	-15  	1.091892  	0.8734302
15  	-10  	1.112182  	0.8757587
15  	-5  	1.077856  	0.8871361
15  	0  	1.097698  	0.9065739
15  	5  	1.114661  	0.8471412
15  	10  	1.036115  	0.884716
15  	15  	1.143812  	0.8946004
15  	20  	1.108512  	0.8402436
15  	25  	1.114538  	0.8690202
15  	30  	1.053828  	0.8768447
15  	35  	1.167832  	0.7944899
15  	40  	1.134311  	0.8243311
15  	45  	1.175716  	0.7769566
15  	50  	1.131373  	0.623402
15  	55  	1.00411  	0.25
20  	-55  	0.25  	0.25
20  	-50  	1.073839  	0.5806775
20  	-45  	1.149474  	0.6180647
20  	-40  	1.083937  	0.6802863
20  	-35  	1.104894  	0.6922578
20  	-30  	1.035911  	0.7234856
20  	-25  	1.070519  	0.7797163
20  	-20  	1.056293  	0.7970241
20  	-15  	1.094059  	0.8158108
20  	-10  	1.110171  	0.8278394
20  	-5  	1.053317  	0.8339026
20  	0  	1.07499  	0.8494876
20  	5  	1.105188  	0.7864407
20  	10  	1.042458  	0.8257878
20  	15  	1.12516  	0.8458859
20  	20  	1.079454  	0.7874125
20  	25  	1.102777  	0.81294
20  	30  	1.054926  	0.8271727
20  	35  	1.142899  	0.7495754
20  	40  	1.130154  	0.7770548
20  	45  	1.184125  	0.7232548
20  	50  	1.067343  	0.5341077
20  	55  	0.25  	0.25
25  	-55  	0.25  	0.25
25  	-50  	1.057968  	0.6026267
25  	-45  	1.229864  	0.6231858
25  	-40  	1.223999  	0.6999491
25  	-35  	1.211749  	0.6973548
25  	-30  	1.128616  	0.732132
25  	-25  	1.182975  	0.7978121
25  	-20  	1.136411  	0.8037096
25  	-15  	1.166571  	0.8300709
25  	-10  	1.169118  	0.8333573
25  	-5  	1.105889  	0.8366057
25  	0  	1.143488  	0.8470586
25  	5  	1.168148  	0.7981965
25  	10  	1.090203  	0.8414511
25  	15  	1.184228  	0.8512429
25  	20  	1.163966  	0.7962286
25  	25  	1.178859  	0.8294657
25  	30  	1.129554  	0.827481
25  	35  	1.244985  	0.7553849
25  	40  	1.247982  	0.7824729
25  	45  	1.249185  	0.7324789
25  	50  	0.9852452  	0.5104883
25  	55  	0.25  	0.25
30  	-55  	0.25  	0.25
30  	-50  	0.25  	0.25
30  	-45  	1.228832  	0.5919849
30  	-40  	1.278111  	0.6922395
30  	-35  	1.28505  	0.6850528
30  	-30  	1.200466  	0.7157988
30  	-25  	1.232142  	0.7710869
30  	-20  	1.162768  	0.7843729
30  	-15  	1.228016  	0.815535
30  	-10  	1.145635  	0.8239426
30  	-5  	1.062236  	0.838402
30  	0  	1.19967  	0.8494483
30  	5  	1.215912  	0.7775084
30  	10  	1.1262  	0.8311393
30  	15  	1.223116  	0.8383882
30  	20  	1.207105  	0.7786174
30  	25  	1.229962  	0.8161102
30  	30  	1.174941  	0.8075977
30  	35  	1.293327  	0.7349226
30  	40  	1.292506  	0.7563313
30  	45  	1.172261  	0.684664
30  	50  	0.25  	0.25
30  	55  	0.25  	0.25
35  	-55  	0.25  	0.25
35  	-50  	0.25  	0.25
35  	-45  	1.008737  	0.4115867
35  	-40  	1.276184  	0.6698128
35  	-35  	1.364047  	0.6540576
35  	-30  	1.29704  	0.6842195
35  	-25  	1.311763  	0.741601
35  	-20  	1.242571  	0.755874
35  	-15  	1.293138  	0.7768841
35  	-10  	1.262952  	0.7862507
35  	-5  	1.206768  	0.8040482
35  	0  	1.256805  	0.8115606
35  	5  	1.26665  	0.7438467
35  	10  	1.160584  	0.7930081
35  	15  	1.26055  	0.7883484
35  	20  	1.252339  	0.7408631
35  	25  	1.264945  	0.7574543
35  	30  	1.245846  	0.7702483
35  	35  	1.365073  	0.6922117
35  	40  	1.233145  	0.6976383
35  	45  	1.14986  	0.5155668
35  	50  	0.25  	0.25
35  	55  	0.25  	0.25
40  	-55  	0.25  	0.25
40  	-50  	0.25  	0.25
40  	-45  	0.25  	0.25
40  	-40  	1.241487  	0.6616639
40  	-35  	1.452053  	0.6650759
40  	-30  	1.476587  	0.7146178
40  	-25  	1.501045  	0.7664134
40  	-20  	1.403115  	0.7769733
40  	-15  	1.471771  	0.8011929
40  	-10  	1.42695  	0.8187917
40  	-5  	1.365452  	0.823255
40  	0  	1.410136  	0.8345534
40  	5  	1.399563  	0.7633882
40  	10  	1.289406  	0.8007986
40  	15  	1.435299  	0.8080124
40  	20  	1.406362  	0.7454968
40  	25  	1.467211  	0.7783338
40  	30  	1.385241  	0.7760034
40  	35  	1.413134  	0.7096212
40  	40  	0.25  	0.7898085
40  	45  	0.25  	0.25
40  	50  	0.25  	0.25
40  	55  	0.25  	0.25
45  	-55  	0.25  	0.25
45  	-50  	0.25  	0.25
45  	-45  	0.25  	0.25
45  	-40  	0.25  	0.25
45  	-35  	1.223176  	0.4596166
45  	-30  	1.368101  	0.6379803
45  	-25  	1.557422  	0.7256629
45  	-20  	1.464824  	0.7370519
45  	-15  	1.532211  	0.7561552
45  	-10  	1.483354  	0.768783
45  	-5  	1.400376  	0.7654129
45  	0  	1.449811  	0.7756572
45  	5  	1.438229  	0.7153795
45  	10  	1.309246  	0.7371395
45  	15  	1.45924  	0.7367421
45  	20  	1.431959  	0.674235
45  	25  	1.441958  	0.6999977
45  	30  	1.23373  	0.6661383
45  	35  	0.9551975  	0.5202495
45  	40  	0.25  	0.25
45  	45  	0.25  	0.25
45  	50  	0.25  	0.25
45  	55  	0.25  	0.25
50  	-55  	0.25  	0.25
50  	-50  	0.25  	0.25
50  	-45  	0.25  	0.25
50  	-40  	0.25  	0.25
50  	-35  	0.25  	0.25
50  	-30  	0.25  	0.25
50  	-25  	1.26339  	0.6586654
50  	-20  	1.383181  	0.6833158
50  	-15  	1.522547  	0.6970302
50  	-10  	1.5132  	0.6856252
50  	-5  	1.414587  	0.6753137
50  	0  	1.473187  	0.6654687
50  	5  	1.48149  	0.5938308
50  	10  	1.342494  	0.6199146
50  	15  	1.433854  	0.6249558
50  	20  	1.416935  	0.5768304
50  	25  	1.562781  	0.5525702
50  	30  	0.25  	0.25
50  	35  	0.25  	0.25
50  	40  	0.25  	0.25
50  	45  	0.25  	0.25
50  	50  	0.25  	0.25
50  	55  	0.25  	0.25
55  	-55  	0.25  	0.25
55  	-50  	0.25  	0.25
55  	-45  	0.25  	0.25
55  	-40  	0.25  	0.25
55  	-35  	0.25  	0.25
55  	-30  	0.25  	0.25
55  	-25  	0.25  	0.25
55  	-20  	0.25  	0.25
55  	-15  	1.284253  	1.283062
55  	-10  	0.9530047  	0.4339674
55  	-5  	1.025359  	0.3928271
55  	0  	0.9666244  	0.3735007
55  	5  	1.025753  	0.3348676
55  	10  	0.7032267  	0.410052
55  	15  	0.8604065  	0.25
55  	20  	0.25  	0.25
55  	25  	0.25  	0.25
55  	30  	0.25  	0.25
55  	35  	0.25  	0.25
55  	40  	0.25  	0.25
55  	45  	0.25  	0.25
55  	50  	0.25  	0.25
55  	55  	0.25  	0.25
