-45  	5  	0.6706164  	1.302845
-45  	10  	0.7223285  	1.296261
-45  	15  	0.6917715  	1.266101
-45  	20  	0.7636201  	1.109019
-45  	25  	0.8067004  	1.057106
-45  	30  	0.8607231  	1.008625
-45  	35  	0.8982513  	0.6691438
-45  	40  	0.25  	0.25
-45  	45  	0.25  	0.25
-45  	50  	0.25  	0.25
-45  	55  	0.25  	0.25
-40  	-55  	0.25  	0.25
-40  	-50  	0.25  	0.25
-40  	-45  	0.25  	0.25
-40  	-40  	0.4960352  	1.122526
-40  	-35  	0.8209461  	1.004423
-40  	-30  	0.9382481  	1.128863
-40  	-25  	1.063917  	1.263447
-40  	-20  	0.9270456  	1.347026
-40  	-15  	0.8061886  	1.455781
-40  	-10  	0.6983134  	1.465031
-40  	-5  	0.807656  	1.488993
-40  	0  	0.7571249  	1.498331
-40  	5  	0.6688768  	1.350028
-40  	10  	0.7119707  	1.349088
-40  	15  	0.7042007  	1.333323
-40  	20  	0.7891393  	1.16534
-40  	25  	0.8664263  	1.125971
-40  	30  	0.9953776  	1.109808
-40  	35  	0.9205165  	0.9435929
-40  	40  	0.6144995  	1.00143
-40  	45  	0.25  	0.25
-40  	50  	0.25  	0.25
-40  	55  	0.25  	0.25
-35  	-55  	0.25  	0.25
-35  	-50  	0.25  	0.25
-35  	-45  	0.8369885  	0.5848384
-35  	-40  	0.822747  	0.9013239
-35  	-35  	0.8586202  	0.9768257
-35  	-30  	0.9270703  	1.057149
-35  	-25  	1.003928  	1.182419
-35  	-20  	0.8838049  	1.230637
-35  	-15  	0.7927699  	1.324519
-35  	-10  	0.7193813  	1.372325
-35  	-5  	0.8040261  	1.385428
-35  	0  	0.769162  	1.399961
-35  	5  	0.7006163  	1.275395
-35  	10  	0.7154547  	1.256789
-35  	15  	0.7352139  	1.240396
-35  	20  	0.7645838  	1.082512
-35  	25  	0.761592  	1.063985
-35  	30  	0.9699908  	1.052287
-35  	35  	0.9200322  	0.900575
-35  	40  	0.8808998  	0.865139
-35  	45  	0.6510449  	0.6827678
-35  	50  	0.25  	0.25
-35  	55  	0.25  	0.25
-30  	-55  	0.25  	0.25
-30  	-50  	0.25  	0.25
-30  	-45  	0.9665004  	0.7561229
-30  	-40  	0.9004711  	0.9127388
-30  	-35  	0.8930524  	0.9639382
-30  	-30  	0.936918  	1.039822
-30  	-25  	0.9893716  	1.170368
-30  	-20  	0.8925533  	1.215546
-30  	-15  	0.7820581  	1.3059
-30  	-10  	0.7077592  	1.33818
-30  	-5  	0.7865065  	1.361483
-30  	0  	0.6762119  	1.361209
-30  	5  	0.6616622  	1.248897
-30  	10  	0.6885294  	1.226051
-30  	15  	0.7089028  	1.220022
-30  	20  	0.7496326  	1.097948
-30  	25  	0.7696446  	1.079308
-30  	30  	0.9577949  	1.056198
-30  	35  	0.9127632  	0.9252756
-30  	40  	0.9156942  	0.9040283
-30  	45  	0.8499684  	0.7882017
-30  	50  	0.25  	0.25
-30  	55  	0.25  	0.25
-25  	-55  	0.25  	0.25
-25  	-50  	0.971399  	0.5538294
-25  	-45  	1.067488  	0.7489621
-25  	-40  	0.9015098  	0.887159
-25  	-35  	0.8949367  	0.9338777
-25  	-30  	0.9599919  	1.018194
-25  	-25  	1.032586  	1.118995
-25  	-20  	0.9204154  	1.16463
-25  	-15  	0.815646  	1.234276
-25  	-10  	0.7383113  	1.267703
-25  	-5  	0.8357161  	1.282778
-25  	0  	0.8086649  	1.295348
-25  	5  	0.6803915  	1.189584
-25  	10  	0.736904  	1.175929
-25  	15  	0.7196806  	1.178298
-25  	20  	0.761714  	1.040009
-25  	25  	0.8294299  	1.048624
-25  	30  	0.9747015  	1.035264
-25  	35  	0.9061311  	0.9005762
-25  	40  	0.9186764  	0.8893038
-25  	45  	0.9079045  	0.8162022
-25  	50  	0.9516503  	0.5457634
-25  	55  	0.25  	0.25
-20  	-55  	0.25  	0.25
-20  	-50  	1.043346  	0.6634676
-20  	-45  	1.082174  	0.7358191
-20  	-40  	0.9064563  	0.8281103
-20  	-35  	0.8980354  	0.8779473
-20  	-30  	0.9358198  	0.9380979
-20  	-25  	1.014533  	1.025727
-20  	-20  	0.9143403  	1.060605
-20  	-15  	0.8264529  	1.126137
-20  	-10  	0.7803384  	1.143319
-20  	-5  	0.8500148  	1.162532
-20  	0  	0.8588743  	1.188074
-20  	5  	0.7380529  	1.086412
-20  	10  	0.7732632  	1.098699
-20  	15  	0.7711967  	1.077301
-20  	20  	0.7918318  	0.9893203
-20  	25  	0.8355377  	0.9961021
-20  	30  	0.9587823  	0.9732177
-20  	35  	0.9035749  	0.8681792
-20  	40  	0.9154643  	0.8405993
-20  	45  	0.9195835  	0.7961503
-20  	50  	1.067819  	0.6824463
-20  	55  	0.25  	0.25
-15  	-55  	0.8801606  	1.368063
-15  	-50  	1.055506  	0.691996
-15  	-45  	1.131289  	0.7243052
-15  	-40  	0.9247766  	0.8304535
-15  	-35  	0.903479  	0.8718634
-15  	-30  	0.9943396  	0.9351877
-15  	-25  	1.11823  	1.017555
-15  	-20  	0.9931894  	1.049417
-15  	-15  	0.8635814  	1.125351
-15  	-10  	0.8184289  	1.121326
-15  	-5  	0.9228384  	1.14153
-15  	0  	0.9251096  	1.17534
-15  	5  	0.7723753  	1.076225
-15  	10  	0.7680519  	1.088225
-15  	15  	0.7200069  	1.100541
-15  	20  	0.7990708  	0.984705
-15  	25  	0.8750992  	1.005761
-15  	30  	1.012856  	0.9938971
-15  	35  	0.9132615  	0.8807559
-15  	40  	0.9337311  	0.869899
-15  	45  	0.9522949  	0.8062913
-15  	50  	1.177866  	0.7270358
-15  	55  	1.946363  	0.9320467
-10  	-55  	0.7148212  	0.802509
-10  	-50  	1.028933  	0.6629044
-10  	-45  	1.118659  	0.6949418
-10  	-40  	0.893744  	0.7873962
-10  	-35  	0.891779  	0.8241706
-10  	-30  	0.9370557  	0.8782856
-10  	-25  	1.101009  	0.9661572
-10  	-20  	0.9853799  	0.976363
-10  	-15  	0.9240562  	1.044533
-10  	-10  	0.8584706  	1.038583
-10  	-5  	0.9380581  	1.048471
-10  	0  	0.9444714  	1.064984
-10  	5  	0.7914455  	0.9903524
-10  	10  	0.6970662  	1.011874
-10  	15  	0.6262384  	1.018804
-10  	20  	0.7994386  	0.9356779
-10  	25  	0.8873021  	0.9476583
-10  	30  	1.016772  	0.941174
-10  	35  	0.911968  	0.8357364
-10  	40  	0.9038697  	0.8430973
-10  	45  	0.9353497  	0.7760371
-10  	50  	1.193002  	0.6827986
-10  	55  	0.6832652  	0.5309303
-5  	-55  	0.9090558  	0.5703362
-5  	-50  	1.021768  	0.6588874
-5  	-45  	1.112291  	0.6871454
-5  	-40  	0.9331454  	0.7589608
-5  	-35  	0.9133104  	0.7949416
-5  	-30  	1.00025  	0.8347775
-5  	-25  	1.147888  	0.9144973
-5  	-20  	1.004841  	0.9352297
-5  	-15  	0.953134  	0.9852197
-5  	-10  	0.8778402  	0.9936463
-5  	-5  	0.9628421  	0.9987308
-5  	0  	0.9666462  	0.9978703
-5  	5  	0.8052531  	0.9478335
-5  	10  	0.8398021  	0.9652582
-5  	15  	0.7959922  	0.9742009
-5  	20  	0.8142658  	0.8929305
-5  	25  	0.9193177  	0.9069298
-5  	30  	1.014401  	0.9218693
-5  	35  	0.9191461  	0.8126289
-5  	40  	0.9304  	0.8079218
-5  	45  	0.9621793  	0.7564347
-5  	50  	1.139727  	0.6740081
-5  	55  	0.7033964  	0.5384239
0  	-55  	0.8443079  	0.4970733
0  	-50  	1.063507  	0.655084
0  	-45  	1.213224  	0.6786189
0  	-40  	0.9789145  	0.7650042
0  	-35  	0.9868571  	0.7873586
0  	-30  	1.139075  	0.8273223
0  	-25  	1.245385  	0.8985439
0  	-20  	1.072892  	0.9278057
0  	-15  	1.057093  	0.960993
0  	-10  	0.9726479  	0.9773466
0  	-5  	1.02455  	0.9852132
0  	0  	1  	1
0  	5  	0.8927446  	0.9265098
0  	10  	0.9473399  	0.9587797
0  	15  	0.8812472  	0.9704806
0  	20  	0.858421  	0.890291
0  	25  	0.98839  	0.9127252
0  	30  	1.12709  	0.913334
0  	35  	0.9834247  	0.8145881
0  	40  	1.012478  	0.815425
0  	45  	1.02617  	0.7666097
0  	50  	1.241522  	0.6861139
0  	55  	0.6290888  	0.4864459
5  	-55  	0.8013155  	0.4493101
5  	-50  	1.038725  	0.6297887
5  	-45  	1.180602  	0.6465672
5  	-40  	0.984626  	0.7167194
5  	-35  	0.9906474  	0.7483985
5  	-30  	1.108609  	0.7637241
5  	-25  	1.16096  	0.8481676
5  	-20  	1.07915  	0.8503377
5  	-15  	1.032047  	0.8923515
5  	-10  	0.9516489  	0.9019445
5  	-5  	1.029903  	0.9140191
5  	0  	1.036992  	0.9256786
5  	5  	0.8815081  	0.8804699
5  	10  	0.9332547  	0.8911971
5  	15  	0.904824  	0.8925178
5  	20  	0.8593046  	0.8329819
5  	25  	0.9573095  	0.8529102
5  	30  	1.085519  	0.849651
5  	35  	0.9802885  	0.7785888
5  	40  	0.9927057  	0.7758433
5  	45  	1.007373  	0.7350438
5  	50  	1.218637  	0.6561503
5  	55  	0.667123  	0.5038412
10  	-55  	0.8798441  	0.4803863
10  	-50  	1.084146  	0.6228619
10  	-45  	1.245855  	0.6373135
10  	-40  	0.9869154  	0.6977161
10  	-35  	1.022597  	0.7216375
10  	-30  	1.17363  	0.7424631
10  	-25  	1.30438  	0.802941
10  	-20  	1.134476  	0.8238352
10  	-15  	1.120964  	0.8562479
10  	-10  	1.014743  	0.8697599
10  	-5  	1.095391  	0.8749953
10  	0  	1.102866  	0.886215
10  	5  	0.9505195  	0.8343253
10  	10  	0.9968163  	0.8617132
10  	15  	0.9470028  	0.8543728
10  	20  	0.9115651  	0.8136014
10  	25  	1.019024  	0.8269237
10  	30  	1.158787  	0.8303779
10  	35  	1.022292  	0.7584249
10  	40  	1.059354  	0.7620835
10  	45  	1.050724  	0.7150682
10  	50  	1.321743  	0.6389268
10  	55  	0.5879525  	0.4396478
15  	-55  	1.076679  	0.3770809
15  	-50  	1.184903  	0.6337796
15  	-45  	1.371631  	0.631564
15  	-40  	1.109711  	0.6867994
15  	-35  	1.101407  	0.7244254
15  	-30  	1.296927  	0.7305226
15  	-25  	1.401185  	0.8047272
15  	-20  	1.229924  	0.8270534
15  	-15  	1.206807  	0.8630044
15  	-10  	1.111022  	0.861583
15  	-5  	1.180611  	0.8750555
15  	0  	1.204616  	0.8824945
15  	5  	1.026822  	0.826811
15  	10  	1.09792  	0.8579634
15  	15  	1.028153  	0.8525826
15  	20  	0.9961659  	0.8097982
15  	25  	1.113472  	0.8235399
15  	30  	1.238372  	0.820995
15  	35  	1.017619  	0.7512079
15  	40  	1.118199  	0.7514838
15  	45  	1.135443  	0.7041105
15  	50  	1.478584  	0.6435031
15  	55  	0.913549  	1.021166
20  	-55  	0.25  	0.25
20  	-50  	1.138868  	0.5859091
20  	-45  	1.348075  	0.6183427
20  	-40  	1.094386  	0.6610611
20  	-35  	1.102799  	0.6829189
20  	-30  	1.273955  	0.7049541
20  	-25  	1.406184  	0.75079
20  	-20  	1.19432  	0.7856926
20  	-15  	1.150524  	0.7890369
20  	-10  	1.078862  	0.8049251
20  	-5  	1.154472  	0.8084761
20  	0  	1.182586  	0.8282419
20  	5  	1.004186  	0.7732492
20  	10  	1.053688  	0.8010777
20  	15  	1.016728  	0.7944745
20  	20  	0.9818068  	0.7609178
20  	25  	1.122738  	0.7685133
20  	30  	1.235286  	0.7839683
20  	35  	1.065364  	0.7119045
20  	40  	1.119803  	0.708481
20  	45  	1.128077  	0.6705193
20  	50  	1.309727  	0.607293
20  	55  	0.25  	0.25
25  	-55  	0.25  	0.25
25  	-50  	1.138847  	0.4604536
25  	-45  	1.392519  	0.575206
25  	-40  	1.250821  	0.6407206
25  	-35  	1.229161  	0.6715854
25  	-30  	1.417171  	0.6788155
25  	-25  	1.500916  	0.7402629
25  	-20  	1.226116  	0.775877
25  	-15  	1.256401  	0.7840301
25  	-10  	1.164522  	0.7953447
25  	-5  	1.200828  	0.8136132
25  	0  	1.117888  	0.8178715
25  	5  	1.048362  	0.7662096
25  	10  	1.118011  	0.7974758
25  	15  	1.103163  	0.7853491
25  	20  	1.043254  	0.7471518
25  	25  	1.239095  	0.7637742
25  	30  	1.390031  	0.7574514
25  	35  	1.198612  	0.6999973
25  	40  	1.259647  	0.7043507
25  	45  	1.170967  	0.6587187
25  	50  	1.016528  	0.4907062
25  	55  	0.25  	0.25
30  	-55  	0.25  	0.25
30  	-50  	0.25  	0.25
30  	-45  	1.304286  	0.5578137
30  	-40  	1.297997  	0.6317827
30  	-35  	1.293985  	0.6500841
30  	-30  	1.426134  	0.6572807
30  	-25  	1.615791  	0.7198038
30  	-20  	1.371006  	0.7547391
30  	-15  	1.307014  	0.7670233
30  	-10  	1.221185  	0.7794963
30  	-5  	1.194431  	0.7823256
30  	0  	1.009195  	0.7839664
30  	5  	1.040046  	0.747552
30  	10  	1.090184  	0.7689572
30  	15  	1.149409  	0.7703611
30  	20  	1.08219  	0.7211986
30  	25  	1.288122  	0.7372123
30  	30  	1.439931  	0.7403798
30  	35  	1.246794  	0.680236
30  	40  	1.298925  	0.6722429
30  	45  	1.097631  	0.6119784
30  	50  	0.25  	0.25
30  	55  	0.25  	0.25
35  	-55  	0.25  	0.25
35  	-50  	0.25  	0.25
35  	-45  	1.033919  	0.5770964
35  	-40  	1.264752  	0.6105376
35  	-35  	1.365451  	0.6470317
35  	-30  	1.511961  	0.6490784
35  	-25  	1.6853  	0.70264
35  	-20  	1.388191  	0.7289731
35  	-15  	1.289915  	0.7424811
35  	-10  	1.235827  	0.752149
35  	-5  	1.303175  	0.7654431
35  	0  	1.296907  	0.7639659
35  	5  	1.111282  	0.7238812
35  	10  	1.210537  	0.741294
35  	15  	1.18094  	0.7436451
35  	20  	1.094833  	0.6997781
35  	25  	1.351894  	0.704968
35  	30  	1.46501  	0.712891
35  	35  	1.291765  	0.6592267
35  	40  	1.325633  	0.6236763
35  	45  	0.8484743  	0.5324638
35  	50  	0.25  	0.25
35  	55  	0.25  	0.25
40  	-55  	0.25  	0.25
40  	-50  	0.25  	0.25
40  	-45  	0.25  	0.25
40  	-40  	1.449517  	0.3512309
40  	-35  	1.465609  	0.6100716
40  	-30  	1.699294  	0.6297205
40  	-25  	1.862474  	0.6875769
40  	-20  	1.553802  	0.7139863
40  	-15  	1.484824  	0.7245071
40  	-10  	1.414942  	0.7419124
40  	-5  	1.474034  	0.7674617
40  	0  	1.490847  	0.7533158
40  	5  	1.27246  	0.7072571
40  	10  	1.33759  	0.7292945
40  	15  	1.280572  	0.7267673
40  	20  	1.261015  	0.689922
40  	25  	1.525663  	0.6950497
40  	30  	1.603909  	0.6931826
40  	35  	1.42484  	0.6091179
40  	40  	1.573744  	0.371577
40  	45  	0.25  	0.25
40  	50  	0.25  	0.25
40  	55  	0.25  	0.25
45  	-55  	0.25  	0.25
45  	-50  	0.25  	0.25
45  	-45  	0.25  	0.25
45  	-40  	0.25  	0.25
45  	-35  	0.8549977  	0.4889889
45  	-30  	1.571743  	0.5671375
45  	-25  	1.798663  	0.6301474
45  	-20  	1.576412  	0.6629587
45  	-15  	1.491568  	0.6593988
45  	-10  	1.368658  	0.6813709
45  	-5  	1.458809  	0.6908006
45  	0  	1.444207  	0.6866778
45  	5  	1.27175  	0.643566
45  	10  	1.311965  	0.6637923
45  	15  	1.243165  	0.6493831
45  	20  	1.238636  	0.6300813
45  	25  	1.423931  	0.6286015
45  	30  	1.465738  	0.5970441
45  	35  	1.417535  	0.4667321
45  	40  	0.25  	0.25
45  	45  	0.25  	0.25
45  	50  	0.25  	0.25
45  	55  	0.25  	0.25
50  	-55  	0.25  	0.25
50  	-50  	0.25  	0.25
50  	-45  	0.25  	0.25
50  	-40  	0.25  	0.25
50  	-35  	0.25  	0.25
50  	-30  	0.25  	0.25
50  	-25  	1.861983  	0.4918461
50  	-20  	1.375734  	0.5605668
50  	-15  	1.370799  	0.5499967
50  	-10  	1.286115  	0.5440556
50  	-5  	1.420203  	0.547376
50  	0  	1.382522  	0.5212682
50  	5  	1.205951  	0.5188896
50  	10  	1.289697  	0.5296026
50  	15  	1.264813  	0.5362712
50  	20  	1.168773  	0.5292117
50  	25  	1.144842  	0.4897921
50  	30  	0.25  	0.25
50  	35  	0.25  	0.25
50  	40  	0.25  	0.25
50  	45  	0.25  	0.25
50  	50  	0.25  	0.25
50  	55  	0.25  	0.25
55  	-55  	0.25  	0.25
55  	-50  	0.25  	0.25
55  	-45  	0.25  	0.25
55  	-40  	0.25  	0.25
55  	-35  	0.25  	0.25
55  	-30  	0.25  	0.25
55  	-25  	0.25  	0.25
55  	-20  	0.25  	0.25
55  	-15  	1.475979  	0.2859485
55  	-10  	0.7006193  	0.2930874
55  	-5  	0.9250066  	0.2879911
55  	0  	0.7771948  	0.2572321
55  	5  	0.6333938  	0.2662755
55  	10  	0.89272  	0.2748911
55  	15  	1.764715  	0.3351453
55  	20  	0.25  	0.25
55  	25  	0.25  	0.25
55  	30  	0.25  	0.25
55  	35  	0.25  	0.25
55  	40  	0.25  	0.25
55  	45  	0.25  	0.25
55  	50  	0.25  	0.25
55  	55  	0.25  	0.25
